Uri;FallviltId;Kjonn;HendelsesDatoTid;UkjentTidspunkt;Latitude;Longitude;KommuneNummer;KommuneNavn;VillreinområdeNummer;VillreinområdeNavn;Arsak;TypeMotorkjøretøy;RegistrertDatoTid;EndretDatoTid;Dato;År;Kommune;Stedfesting;Art;Kjønn;Alder;Årsak;Utfall;Merkelappnummer;Fallvilt-ID;UTM33 øst;UTM33 nord;OppdatertDatoTid
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329151;1329151;Hunn;2025-12-04T08:06:00;False;63.556873;10.287382;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-04T07:08:58.5302897;2025-12-04T07:08:58.5340328;2025-12-04;2025;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329151;266011.6758719397;7056259.702997448;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329159;1329159;Hann;2025-12-04T00:00:00;True;63.67544;11.108571;5037;Levanger;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-04T09:09:58.2859965;2025-12-04T09:09:58.290464;2025-12-04;2025;5037 Levanger;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329159;307546.94368963747;7066709.288083797;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329160;1329160;Hann;2025-12-04T07:24:00;False;63.620785;10.821963;5036;Frosta;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-04T09:11:04.5151222;2025-12-04T09:11:04.5193062;2025-12-04;2025;5036 Frosta;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329160;292989.30322479736;7061524.241819521;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329165;1329165;Hann;2025-12-03T00:00:00;True;63.457844;9.490674;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-04T09:59:06.9753702;2025-12-04T09:59:06.9812313;2025-12-03;2025;5059 Orkland;;Hjort;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329165;225572.53129580163;7048418.61408207;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329166;1329166;Ukjent;2025-12-04T06:25:00;False;63.41923;9.950262;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-04T10:45:57.4614678;2025-12-04T10:45:57.4657461;2025-12-04;2025;5059 Orkland;;Hjort;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329166;248088.65702552462;7042236.721086252;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329185;1329185;Hunn;2025-12-03T15:50:00;False;63.33786;11.088951;5032;Selbu;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-04T17:27:19.1508328;2025-12-04T17:27:19.1755804;2025-12-03;2025;5032 Selbu;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1329185;304279.211576895;7029206.468121912;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329199;1329199;Hann;2025-12-04T00:00:00;True;62.577457;9.655663;5021;Oppdal;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-04T19:07:35.9556678;2025-12-07T09:23:56.92612;2025-12-04;2025;5021 Oppdal;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329199;225620.03582572308;6949882.565272418;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329217;1329217;Ukjent;2025-12-04T16:00:00;False;63.209953;10.974343;5032;Selbu;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-04T21:32:49.6338429;2025-12-04T21:32:49.6376945;2025-12-04;2025;5032 Selbu;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329217;297654.9327382487;7015331.077522302;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329221;1329221;Ukjent;2025-12-05T00:30:00;False;63.836678;11.062626;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T00:54:58.6829959;2025-12-05T00:54:58.6880754;2025-12-05;2025;5053 Inderøy;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329221;306384.4132924548;7084789.239801818;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329231;1329231;Ukjent;2025-12-05T07:24:00;False;63.510155;10.02686;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T09:38:13.1696136;2025-12-05T09:38:13.1824549;2025-12-05;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329231;252690.94345243537;7052045.810823571;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329245;1329245;Ukjent;2025-12-04T08:00:00;False;63.728153;11.228428;5037;Levanger;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T14:36:21.0228196;2025-12-05T14:36:21.0264996;2025-12-04;2025;5037 Levanger;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329245;313815.9337637059;7072219.763826794;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329249;1329249;Hunn;2025-12-05T16:42:00;False;63.71647;9.7755;5057;Ørland;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-05T16:44:02.4652744;2025-12-05T16:44:02.4688005;2025-12-05;2025;5057 Ørland;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329249;242089.820802457;7075973.493211107;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329256;1329256;Hunn;2025-12-05T18:00:00;False;63.307716;9.791516;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T20:16:01.6949193;2025-12-05T20:16:01.7042301;2025-12-05;2025;5059 Orkland;;Hjort;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329256;239172.44505682783;7030476.936205973;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329260;1329260;Ukjent;2025-12-05T19:40:00;False;63.874786;11.281544;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T21:32:31.4388356;2025-12-05T21:32:31.4444439;2025-12-05;2025;5053 Inderøy;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329260;317387.33757019055;7088384.2496040985;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329261;1329261;Hann;2025-12-05T06:00:00;False;63.733425;9.694108;5057;Ørland;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-12-05T22:30:32.0215127;2025-12-05T22:30:32.0260612;2025-12-05;2025;5057 Ørland;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329261;238235.7312514355;7078189.246211281;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329262;1329262;Ukjent;2025-12-05T08:00:00;False;63.738773;9.715854;5057;Ørland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-05T22:32:02.6033771;2025-12-05T22:32:02.6083504;2025-12-05;2025;5057 Ørland;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329262;239355.99990354106;7078694.613437223;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329280;1329280;Hunn;2025-12-06T09:00:00;False;63.153694;10.025562;5028;Melhus;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T09:55:18.0937;2025-12-06T09:55:18.1011765;2025-12-06;2025;5028 Melhus;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329280;249544.21058755217;7012422.655155429;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329297;1329297;Ukjent;2025-11-24T07:00:00;False;63.38586;10.161253;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:01:58.6307233;2025-12-06T19:01:58.6371567;2025-11-24;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329297;258317.93755916774;7037713.363253332;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329298;1329298;Ukjent;2025-11-24T11:45:00;False;63.273758;10.440783;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:09:13.110943;2025-12-06T19:09:13.1174296;2025-11-24;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329298;271373.0903980906;7024221.663331964;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329301;1329301;Hann;2025-11-28T08:00:00;False;63.378857;10.168036;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:20:49.9130005;2025-12-06T19:20:49.9227054;2025-11-28;2025;5001 Trondheim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329301;258597.4020152758;7036909.143997439;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329305;1329305;Ukjent;2025-10-30T09:30:00;False;63.446323;10.326975;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:32:28.48338;2025-12-06T19:32:28.4882038;2025-10-30;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329305;267075.571352204;7043822.067310036;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329307;1329307;Hunn;2025-12-06T20:15:00;False;62.914257;11.177871;5026;Holtålen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:37:57.8626503;2025-12-06T19:37:57.869944;2025-12-06;2025;5026 Holtålen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329307;305916.12110893265;6981802.63575902;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329308;1329308;Ukjent;2025-12-01T07:30:00;False;63.3627;10.192764;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:38:21.3396176;2025-12-06T19:38:21.3615528;2025-12-01;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329308;259696.00092647312;7035019.689074445;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329309;1329309;Ukjent;2025-12-01T10:30:00;False;63.379993;10.070261;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:42:01.8415714;2025-12-06T19:42:01.8468371;2025-12-01;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329309;253729.5102721699;7037407.803349396;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329310;1329310;Ukjent;2025-12-01T21:30:00;False;63.35992;10.34261;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:45:18.4496206;2025-12-06T19:45:18.4705772;2025-12-01;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329310;267153.937565587;7034157.018984865;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329311;1329311;Ukjent;2025-12-02T09:00:00;False;63.353443;10.214844;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T19:49:46.7908198;2025-12-06T19:49:46.7962971;2025-12-02;2025;5001 Trondheim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329311;260721.1783149155;7033907.738164878;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329313;1329313;Hunn;2025-12-06T17:30:00;False;64.54442;13.706021;5042;Lierne;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T20:30:10.592095;2025-12-06T20:30:10.6665661;2025-12-06;2025;5042 Lierne;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329313;437946.3225804941;7158315.391257268;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329317;1329317;Ukjent;2025-12-07T00:46:00;False;64.80973;11.358879;5060;Nærøysund;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-06T23:50:01.5208253;2025-12-06T23:50:01.5256134;2025-12-07;2025;5060 Nærøysund;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329317;327150.7715210184;7192221.85310341;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329336;1329336;Hann;2025-12-07T00:31:00;False;62.573765;9.649277;5021;Oppdal;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-12-07T09:22:58.0065768;2025-12-07T09:22:58.0167362;2025-12-07;2025;5021 Oppdal;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329336;225258.61745965917;6949499.468286939;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329343;1329343;Hann;2025-12-05T00:00:00;True;63.039284;9.71071;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-07T10:40:00.9893947;2025-12-07T10:43:20.3215943;2025-12-05;2025;5059 Orkland;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329343;232668.05709018075;7000975.547048537;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329344;1329344;Hunn;2025-12-06T00:00:00;True;63.008358;9.718444;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-07T10:48:24.290747;2025-12-07T10:48:24.2962888;2025-12-06;2025;5059 Orkland;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329344;232775.13426632772;6997506.305653492;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329350;1329350;Hann;2025-12-06T18:00:00;False;63.219536;9.790311;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T13:17:02.2928539;2025-12-07T13:17:02.2989226;2025-12-06;2025;5059 Orkland;;Hjort;Hann;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329350;238314.11705728722;7020680.938718389;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329351;1329351;Ukjent;2025-12-07T03:20:00;False;63.325314;9.828748;5059;Orkland;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T13:20:49.10472;2025-12-07T13:20:49.1101401;2025-12-07;2025;5059 Orkland;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329351;241192.05896578624;7032281.912296537;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329370;1329370;Hann;2025-12-05T12:20:00;False;64.501045;11.470747;5007;Namsos;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-07T18:03:22.8303805;2025-12-07T18:03:22.8375774;2025-12-05;2025;5007 Namsos;;Elg;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329370;330541.7994670468;7157561.658070531;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329376;1329376;Hann;2025-12-07T19:46:00;False;63.3502;10.315976;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T18:47:51.1062429;2025-12-07T18:47:51.1106351;2025-12-07;2025;5001 Trondheim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1329376;265744.9896335919;7033173.268035103;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329381;1329381;Hann;2025-12-07T21:17:00;False;63.430717;10.582451;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T20:19:11.600999;2025-12-07T20:19:11.615637;2025-12-07;2025;5001 Trondheim;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1329381;279674.0705066121;7041181.861604349;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329384;1329384;Ukjent;2025-12-07T21:00:00;False;63.58322;10.41838;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T21:24:06.3231084;2025-12-07T21:24:06.3308776;2025-12-07;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329384;272717.6714634518;7058717.000784123;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329386;1329386;Hunn;2025-11-25T19:00:00;False;64.8467;13.007946;5044;Namsskogan;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T21:44:59.7980883;2025-12-07T21:44:59.8268815;2025-11-25;2025;5044 Namsskogan;;Elg;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1329386;405535.5268331326;7192856.428562649;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329387;1329387;Hunn;2025-11-27T03:30:00;False;64.71239;12.795904;5044;Namsskogan;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-07T21:47:58.4117223;2025-12-07T21:47:58.4168306;2025-11-27;2025;5044 Namsskogan;;Rådyr;Hunn;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329387;394962.4476112308;7178228.683607338;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329389;1329389;Hunn;2025-12-02T08:30:00;False;64.8469;13.008607;5044;Namsskogan;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-07T21:53:44.8002347;2025-12-07T21:53:44.8067747;2025-12-02;2025;5044 Namsskogan;;Elg;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1329389;405567.56505306327;7192877.722665645;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329405;1329405;Hunn;2025-12-01T06:34:00;False;63.39146;8.993096;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T07:55:22.9115582;2025-12-08T07:55:22.9170942;2025-12-01;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329405;200146.14360116672;7043277.441803825;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329406;1329406;Hunn;2025-12-01T16:21:00;False;63.20896;9.076205;5055;Heim;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-12-08T07:57:29.5725212;2025-12-08T07:57:29.5791402;2025-12-01;2025;5055 Heim;;Hjort;Hunn;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329406;202406.93317899446;7022621.173370329;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329407;1329407;Ukjent;2025-12-04T08:53:00;False;63.320663;9.101449;5055;Heim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T07:59:18.9333548;2025-12-08T07:59:18.9397285;2025-12-04;2025;5055 Heim;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329407;204817.20319028117;7034910.939458564;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329412;1329412;Ukjent;2025-12-08T00:00:00;True;64.15862;10.221456;5058;Åfjord;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-08T08:18:20.6022381;2025-12-09T09:39:57.6771227;2025-12-08;2025;5058 Åfjord;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329412;267764.08242106484;7123412.799710823;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329420;1329420;Hann;2025-12-08T08:15:00;False;63.920834;11.30712;5053;Inderøy;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-12-08T09:47:30.1201491;2025-12-08T10:56:39.1575765;2025-12-08;2025;5053 Inderøy;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1329420;318939.3233012575;7093435.920284265;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329425;1329425;Hunn;2025-12-08T09:10:00;False;63.648018;10.127947;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T11:27:24.6881335;2025-12-08T11:27:24.6982889;2025-12-08;2025;5054 Indre Fosen;;Elg;Hunn;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329425;258880.57405019025;7066986.827785528;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329430;1329430;Ukjent;2025-12-06T09:00:00;False;63.608227;10.941894;5037;Levanger;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T13:37:35.4145165;2025-12-08T13:37:35.4306942;2025-12-06;2025;5037 Levanger;;Elg;Ukjent;Voksen;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329430;298836.6565510428;7059744.181847774;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329431;1329431;Ukjent;2025-12-01T16:30:00;False;63.922337;11.60717;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T13:42:35.6814136;2025-12-08T13:43:32.9537575;2025-12-01;2025;5006 Steinkjer;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329431;333648.55439139495;7092785.737360211;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329432;1329432;Ukjent;2025-12-01T18:00:00;False;64.02136;11.595368;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T13:46:16.8157611;2025-12-08T13:47:47.8231509;2025-12-01;2025;5006 Steinkjer;;Elg;Ukjent;Kalv;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329432;333659.5545073558;7103838.959541418;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329433;1329433;Ukjent;2025-12-01T19:00:00;False;64.02838;11.439241;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T13:51:25.0576366;2025-12-08T13:51:25.0630504;2025-12-01;2025;5006 Steinkjer;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329433;326081.2764034469;7105037.288463406;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329434;1329434;Hann;2025-12-02T08:30:00;False;64.18006;11.849788;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Ukjent;2025-12-08T13:57:36.1505822;2025-12-08T13:57:36.1725476;2025-12-02;2025;5006 Steinkjer;;Elg;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329434;346956.4742653993;7120867.575202334;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329436;1329436;Ukjent;2025-12-02T16:30:00;False;63.93009;11.423742;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T14:02:52.1585798;2025-12-08T14:02:52.1638148;2025-12-02;2025;5006 Steinkjer;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1329436;324710.4571820686;7094140.134728908;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329437;1329437;Hann;2025-12-03T06:30:00;False;64.13126;11.654102;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Lastebil;2025-12-08T14:06:07.5880167;2025-12-08T14:06:07.5928414;2025-12-03;2025;5006 Steinkjer;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1329437;337170.35288778454;7115920.609564441;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329438;1329438;Ukjent;2025-12-05T04:30:00;False;63.989838;11.672004;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T14:13:53.2984251;2025-12-08T14:13:53.3266605;2025-12-05;2025;5006 Steinkjer;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1329438;337217.73705044354;7100132.178326636;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329439;1329439;Hunn;2025-12-05T17:00:00;False;64.02381;11.471037;5006;Steinkjer;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T14:18:08.5840567;2025-12-08T14:18:08.5902309;2025-12-05;2025;5006 Steinkjer;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1329439;327604.8757387579;7104442.211090982;2026-02-23T08:34:12.814024
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1329454;1329454;Hann;2025-12-08T19:00:00;False;63.36345;10.11316;5001;Trondheim;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-08T18:41:31.5416575;2025-12-08T18:41:31.5508412;2025-12-08;2025;5001 Trondheim;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1329454;255728.86930907422;7035404.261563233;2026-02-23T08:34:12.814024
