Uri;FallviltId;Kjonn;HendelsesDatoTid;UkjentTidspunkt;Latitude;Longitude;KommuneNummer;KommuneNavn;VillreinområdeNummer;VillreinområdeNavn;Arsak;TypeMotorkjøretøy;RegistrertDatoTid;EndretDatoTid;Dato;År;Kommune;Stedfesting;Art;Kjønn;Alder;Årsak;Utfall;Merkelappnummer;Fallvilt-ID;UTM33 øst;UTM33 nord;OppdatertDatoTid
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330115;1330115;Hann;2025-12-19T02:45:00;False;63.546555;10.204211;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-19T03:20:20.40038Z;2025-12-21T14:11:41.037676Z;2025-12-19;2025;5054 Indre Fosen;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1330115;261801.7194915976;7055419.527818378;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330234;1330234;Ukjent;2025-12-20T00:00:00;True;63.61653;10.516937;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2025-12-21T09:59:46.625487Z;2025-12-21T09:59:46.625464Z;2025-12-20;2025;5054 Indre Fosen;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1330234;277860.8967703889;7062075.080153122;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330215;1330215;Hann;2025-12-19T22:19:00;False;63.588287;9.97778;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-20T18:00:28.049491Z;2025-12-20T18:00:28.049455Z;2025-12-19;2025;5054 Indre Fosen;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1330215;250937.39522233163;7060922.250699035;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330241;1330241;Ukjent;2025-12-20T18:48:00;False;63.591858;9.920969;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2025-12-21T14:04:51.22684Z;2025-12-21T14:04:50.988569Z;2025-12-20;2025;5054 Indre Fosen;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1330241;248156.06303810547;7061541.863461284;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330284;1330284;Ukjent;2025-12-21T22:09:00;False;63.71697;10.021965;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-22T07:39:39.482208Z;2025-12-22T07:39:39.482178Z;2025-12-21;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1330284;254241.90855324327;7075056.763363023;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330339;1330339;Ukjent;2025-12-22T22:01:00;False;63.55052;9.934041;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-23T07:18:17.568306Z;2025-12-23T07:18:17.568276Z;2025-12-22;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1330339;248438.4243536993;7056895.173080535;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330397;1330397;Hann;2025-12-23T17:02:00;False;63.739273;10.085616;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-23T20:03:51.969787Z;2025-12-23T20:03:51.969766Z;2025-12-23;2025;5054 Indre Fosen;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1330397;257570.71768780524;7077292.9185622055;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330470;1330470;Ukjent;2025-12-25T18:45:00;False;63.682217;10.628493;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-25T19:04:24.407426Z;2025-12-25T19:04:24.407317Z;2025-12-25;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1330470;283882.4996789296;7068998.535130429;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330649;1330649;Hunn;2025-12-29T02:23:00;False;63.57215;10.348788;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-29T03:25:21.761417Z;2025-12-29T03:25:21.761374Z;2025-12-29;2025;5054 Indre Fosen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;FunnetDødEtterEttersøk;;1330649;269180.25848510896;7057735.29373356;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330699;1330699;Ukjent;2025-12-29T17:27:00;False;63.75294;10.085868;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-29T20:20:46.441138Z;2025-12-29T20:20:46.44111Z;2025-12-29;2025;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1330699;257700.29698817016;7078811.444328727;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330700;1330700;Hann;2025-12-29T18:27:00;False;63.510963;9.933917;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-29T20:25:13.914894Z;2025-12-29T20:25:13.914868Z;2025-12-29;2025;5054 Indre Fosen;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1330700;248083.31846901012;7052498.406757501;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330707;1330707;Hann;2025-12-30T02:11:00;False;63.57363;10.353004;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2025-12-30T01:13:04.570601Z;2025-12-30T01:13:04.570584Z;2025-12-30;2025;5054 Indre Fosen;;Rådyr;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1330707;269401.1826390902;7057884.660552105;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1330946;1330946;Ukjent;2026-01-04T08:30:00;False;63.525917;10.012023;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-04T13:39:01.766814Z;2026-01-04T13:39:01.766772Z;2026-01-04;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1330946;252091.12571134276;7053855.541419258;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331102;1331102;Hunn;2026-01-05T06:35:00;False;63.610626;10.023191;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-05T09:14:34.537353Z;2026-01-05T09:15:03.402239Z;2026-01-05;2026;5054 Indre Fosen;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1331102;253379.68398808714;7063229.5466397675;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331176;1331176;Hunn;2026-01-05T22:10:00;False;63.68564;9.88311;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-05T23:47:53.667987Z;2026-01-05T23:47:53.667969Z;2026-01-05;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1331176;247118.23603715762;7072116.1936128875;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331334;1331334;Ukjent;2026-01-08T00:00:00;True;63.557037;10.292252;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-01-08T06:33:38.908496Z;2026-01-08T06:33:38.908408Z;2026-01-08;2026;5054 Indre Fosen;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1331334;266254.4937828596;7056260.125184921;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331363;1331363;Ukjent;2026-01-07T19:00:00;False;63.559826;9.961866;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-08T12:53:38.863732Z;2026-01-08T12:53:38.863699Z;2026-01-07;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1331363;249899.63530158892;7057820.486334159;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331495;1331495;Hann;2026-01-09T16:00:00;False;63.75738;10.237704;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-10T06:57:24.725608Z;2026-01-10T06:57:24.725583Z;2026-01-09;2026;5054 Indre Fosen;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1331495;265213.0289875531;7078737.603133823;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331496;1331496;Hann;2026-01-09T17:44:00;False;63.75735;10.237698;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-10T06:57:24.742561Z;2026-01-10T06:57:24.742534Z;2026-01-09;2026;5054 Indre Fosen;;Elg;Hann;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1331496;265212.48433263856;7078734.289379;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331672;1331672;Hunn;2026-01-12T08:08:00;False;63.539413;10.198928;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Lastebil;2026-01-12T11:05:28.572683Z;2026-01-12T11:05:28.572575Z;2026-01-12;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1331672;261479.98016299843;7054645.105954965;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331821;1331821;Hunn;2026-01-13T17:00:00;False;63.74659;10.237366;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-13T20:27:00.098994Z;2026-01-13T20:27:00.09898Z;2026-01-13;2026;5054 Indre Fosen;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1331821;265106.73474743636;7077539.061318776;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331880;1331880;Ukjent;2026-01-12T07:30:00;False;63.556046;10.250071;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-14T13:04:48.25203Z;2026-01-14T13:04:48.252007Z;2026-01-12;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1331880;264154.8462695002;7056304.839564243;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1331881;1331881;Hunn;2026-01-13T16:00:00;False;63.77047;10.639697;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-14T13:10:27.597824Z;2026-01-14T13:10:27.5978Z;2026-01-13;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1331881;285106.92450351483;7078777.236967061;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332010;1332010;Hunn;2026-01-15T21:34:00;False;63.534447;10.041103;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-15T22:14:59.653099Z;2026-01-15T22:14:59.653081Z;2026-01-15;2026;5054 Indre Fosen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1332010;253607.90753021368;7054691.437328546;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332039;1332039;Ukjent;2026-01-16T10:30:00;False;63.555965;10.250308;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-16T11:12:33.577165Z;2026-01-16T11:12:33.577124Z;2026-01-16;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332039;264165.9275148674;7056294.958552654;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332170;1332170;Ukjent;2026-01-17T17:13:00;False;63.51501;9.995644;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-18T11:22:20.165227Z;2026-01-18T11:22:20.165199Z;2026-01-17;2026;5054 Indre Fosen;;Elg;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;ObservertAntattUskadd;;1332170;251183.28087863157;7052706.628621105;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332258;1332258;Ukjent;2026-01-16T06:35:00;False;63.62537;9.829836;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-19T10:29:01.681002Z;2026-01-19T10:29:01.680946Z;2026-01-16;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332258;243946.5120670534;7065629.15273551;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332315;1332315;Hunn;2026-01-20T00:00:00;True;63.63197;10.570626;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-20T06:12:42.619732Z;2026-01-20T06:12:42.619701Z;2026-01-20;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1332315;280637.17151087977;7063606.889542763;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332316;1332316;Ukjent;2026-01-20T00:00:00;True;63.57214;10.399434;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-01-20T06:35:10.648784Z;2026-01-20T06:35:10.648758Z;2026-01-20;2026;5054 Indre Fosen;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1332316;271690.2351329296;7057552.309835397;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332406;1332406;Ukjent;2026-01-20T18:15:00;False;63.600773;10.001539;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-21T08:34:54.187111Z;2026-01-21T08:34:54.187082Z;2026-01-20;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1332406;252222.5755135024;7062217.9417416835;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332634;1332634;Hunn;2026-01-22T16:50:00;False;63.559837;9.961977;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-23T12:45:32.685441Z;2026-01-23T12:45:32.685411Z;2026-01-22;2026;5054 Indre Fosen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1332634;249905.23343394286;7057821.274873379;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332637;1332637;Hann;2026-01-23T00:00:00;True;63.58785;9.874341;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Ukjent;2026-01-23T13:19:06.73327Z;2026-01-23T13:19:06.733246Z;2026-01-23;2026;5054 Indre Fosen;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1332637;245811.94226142162;7061280.949292095;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1332656;1332656;Ukjent;2026-01-23T19:06:00;False;63.75255;10.12212;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-01-23T19:40:49.001293Z;2026-01-23T19:40:49.001255Z;2026-01-23;2026;5054 Indre Fosen;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1332656;259481.79876173782;7078630.958471705;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333140;1333140;Ukjent;2026-01-28T17:02:00;False;63.603508;9.841898;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-01-28T19:31:58.295109Z;2026-01-28T19:31:58.295095Z;2026-01-28;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1333140;244346.39733498855;7063150.8350101095;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333471;1333471;Hunn;2026-02-02T04:30:00;False;63.63548;10.576181;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-02T03:48:20.506865Z;2026-02-02T03:48:20.50684Z;2026-02-02;2026;5054 Indre Fosen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1333471;280939.0097382963;7063978.233513409;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333474;1333474;Ukjent;2026-02-01T19:35:00;False;63.801487;10.576789;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-02T05:06:25.523711Z;2026-02-02T05:06:25.523685Z;2026-02-01;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1333474;282249.7184438241;7082440.491853519;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333475;1333475;Ukjent;2026-02-01T18:13:00;False;63.54751;9.933781;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-02T05:06:25.525168Z;2026-02-02T05:06:25.525152Z;2026-02-01;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1333475;248398.97570944496;7056561.597006018;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333513;1333513;Hann;2026-01-31T22:55:00;False;63.67249;10.239792;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-02T11:52:57.25316Z;2026-02-02T11:52:57.253121Z;2026-01-31;2026;5054 Indre Fosen;;Rådyr;Hann;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1333513;264611.061824549;7069290.644153611;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333552;1333552;Hann;2026-02-02T18:48:00;False;63.537064;9.92639;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-02T19:51:32.054949Z;2026-02-02T19:51:32.054928Z;2026-02-02;2026;5054 Indre Fosen;;Rådyr;Hann;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1333552;247940.2029895134;7055429.51066817;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333621;1333621;Ukjent;2026-02-03T06:40:00;False;63.55194;9.935881;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-03T13:56:39.677419Z;2026-02-03T13:56:39.677391Z;2026-02-03;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1333621;248542.17383507377;7057045.784974709;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333680;1333680;Hunn;2026-02-03T20:46:00;False;63.557095;10.293222;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-04T05:04:18.827687Z;2026-02-04T05:04:18.825787Z;2026-02-03;2026;5054 Indre Fosen;;Rådyr;Hunn;Ungdyr;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1333680;266303.06539900845;7056263.02867977;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1333922;1333922;Ukjent;2026-02-05T21:00:00;False;63.574825;10.380949;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-05T20:52:56.578003Z;2026-02-05T20:52:56.57799Z;2026-02-05;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1333922;270795.6938717018;7057917.050608218;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334005;1334005;Hunn;2026-02-06T17:48:00;False;63.56247;9.917632;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-06T19:04:01.545417Z;2026-02-06T19:04:01.545397Z;2026-02-06;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1334005;247730.67105544795;7058288.220784294;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334228;1334228;Ukjent;2026-02-07T21:40:00;False;63.58589;10.064997;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-09T09:34:31.607147Z;2026-02-09T09:34:31.607114Z;2026-02-07;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1334228;255235.5249046833;7060318.813694283;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334233;1334233;Ukjent;2026-02-08T07:45:00;False;63.50362;10.009195;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-09T09:49:08.592166Z;2026-02-09T09:49:08.592138Z;2026-02-08;2026;5054 Indre Fosen;;Rådyr;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;EttersøkAvsluttetIkkefunnet;;1334233;251757.040019502;7051387.746875463;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334427;1334427;Ukjent;2026-02-10T16:13:00;False;63.81429;10.618616;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-02-11T09:31:59.079691Z;2026-02-11T09:31:59.079531Z;2026-02-10;2026;5054 Indre Fosen;;Oter;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1334427;284404.2626124505;7083722.511155253;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334428;1334428;Hunn;2026-02-06T06:00:00;False;63.58503;10.189429;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-11T10:15:17.676239Z;2026-02-11T10:15:17.676204Z;2026-02-06;2026;5054 Indre Fosen;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1334428;261390.95080750194;7059752.662872826;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334479;1334479;Hunn;2026-02-11T17:33:00;False;63.50125;9.950254;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Lastebil;2026-02-11T19:28:20.09941Z;2026-02-11T19:28:20.099391Z;2026-02-11;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1334479;248809.03193131098;7051354.417643395;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334556;1334556;Ukjent;2026-01-12T06:00:00;False;63.615566;9.84188;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-02-12T11:47:51.110629Z;2026-02-12T11:47:51.110599Z;2026-01-12;2026;5054 Indre Fosen;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1334556;244453.8858920107;7064491.190631786;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334632;1334632;Ukjent;2026-02-13T00:00:00;True;63.605618;10.488634;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-02-13T09:35:30.204333Z;2026-02-13T09:35:30.204303Z;2026-02-13;2026;5054 Indre Fosen;;Rev;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1334632;276374.43681751634;7060960.167554106;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334740;1334740;Hunn;2026-02-14T13:00:00;False;63.547394;9.930848;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-14T15:23:41.234587Z;2026-02-14T15:25:21.096612Z;2026-02-14;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetEtterEttersøk;;1334740;248252.521403816;7056560.248618142;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1334885;1334885;Ukjent;2026-02-15T00:00:00;True;63.576286;9.934685;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;;2026-02-16T14:39:34.157175Z;2026-02-16T14:39:34.157161Z;2026-02-15;2026;5054 Indre Fosen;;Grevling;Ukjent;Ukjent;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1334885;248697.6821302;7059756.856575816;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1335084;1335084;Hunn;2026-02-19T01:00:00;False;63.74369;10.405072;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-19T03:03:57.157062Z;2026-02-19T03:03:57.152998Z;2026-02-19;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1335084;273343.73712673807;7076610.249136717;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1335257;1335257;Hunn;2026-02-20T21:48:00;False;63.5878;9.876557;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-21T15:31:32.93704Z;2026-02-21T15:31:32.937019Z;2026-02-20;2026;5054 Indre Fosen;;Rådyr;Hunn;Kalv;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1335257;245921.21269260978;7061266.579149375;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1335405;1335405;Hunn;2026-02-22T00:00:00;True;63.591637;10.048796;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Ukjent;2026-02-23T15:09:20.944991Z;2026-02-23T15:09:20.944974Z;2026-02-22;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;DødtPåStedet;;1335405;254482.7764516168;7061019.880828598;2026-04-21T20:39:15.042064
https://www.hjorteviltregisteret.no/api/v0/fallvilt/1335546;1335546;Hunn;2026-02-25T07:37:00;False;63.675957;10.218454;5054;Indre Fosen;;;PåkjørtAvMotorkjøretøy;Personbil;2026-02-25T11:32:53.6852Z;2026-02-25T11:32:53.685178Z;2026-02-25;2026;5054 Indre Fosen;;Rådyr;Hunn;Voksen;PåkjørtAvMotorkjøretøy;AvlivetPåStedet;;1335546;263586.3013332004;7069754.96434238;2026-04-21T20:39:15.042064
